Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR5664151,2017-07-31 00:03:00,2017-06-13 22:19:52,9989229,4015670058,9989229,402,2165,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005531/SRR5664151,SRX2899678,CML328_HADTMADXX,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108889,PRJNA389800,,389800,SRS2266978,SAMN07209485,simple,4577,Zea mays,282set_CML328,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA573241,,public,3E640496B3B27ECFCDC4C1C76AF9F218,BF95FAEC363AF06FCEF4F9713C4358A8
SRR5664152,2017-07-31 00:03:00,2017-06-13 22:18:52,6755354,2715652308,6755354,402,1639,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005531/SRR5664152,SRX2899677,CML328_HA5R1ADXX,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108889,PRJNA389800,,389800,SRS2266978,SAMN07209485,simple,4577,Zea mays,282set_CML328,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA573241,,public,134A422FAA67573708CE10E269B47325,54B24AE5342D997DB107D047B9CB4DA3
SRR5664149,2017-07-31 00:03:00,2017-06-13 22:21:13,16994061,5132206422,16994061,302,1686,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005531/SRR5664149,SRX2899680,CML331_HB1LCADXX_CGATGT,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108889,PRJNA389800,,389800,SRS2266979,SAMN07209486,simple,4577,Zea mays,282set_CML331,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA573241,,public,AA26ADBE09B412A1AF272ACB7307F017,A9A11505F8A689EB1BC3EB78A9926B0C
SRR5664150,2017-07-31 00:03:00,2017-06-13 22:16:03,2135261,644848822,2135261,302,660,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005531/SRR5664150,SRX2899679,CML331_HB1JEADXX_CGATGT,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108889,PRJNA389800,,389800,SRS2266979,SAMN07209486,simple,4577,Zea mays,282set_CML331,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA573241,,public,62E9C04AF0074A5CAD92010DF0C61079,1D5E5AB0BA64474CAFC717285C6D82AB
SRR5664155,2017-07-31 00:03:00,2017-06-13 22:20:55,4352604,1314486408,4352604,302,795,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005531/SRR5664155,SRX2899674,CML332_HB1LCADXX_ACAGTG,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108889,PRJNA389800,,389800,SRS2266976,SAMN07209487,simple,4577,Zea mays,282set_CML332,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA573241,,public,9FE4A5FD98943D7475E193A69FE53B25,6527D4C6C2D6B2D1CB7B34970D52A916
SRR5664156,2017-07-31 00:03:00,2017-06-13 22:23:29,7538186,2276532172,7538186,302,1064,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005531/SRR5664156,SRX2899673,CML332_HB1JEADXX_ACAGTG,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108889,PRJNA389800,,389800,SRS2266976,SAMN07209487,simple,4577,Zea mays,282set_CML332,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA573241,,public,BF4DDB2A482AE54164B247AA662D2A78,CDBDCBC080F1702199C0BC7029ACD6B5
SRR5664153,2017-07-31 00:03:00,2017-06-13 22:18:37,6407068,1934934536,6407068,302,992,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005531/SRR5664153,SRX2899676,CML333_HFFGKADXX_GTCCGC,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108889,PRJNA389800,,389800,SRS2266977,SAMN07209488,simple,4577,Zea mays,282set_CML333,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA573241,,public,4CD3C727610CFFDEBB18DE98127D039D,35A39BA2C4041700E8E665270BD05AB3
SRR5664154,2017-07-31 00:03:00,2017-06-13 22:19:18,6556096,1979940992,6556096,302,989,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005531/SRR5664154,SRX2899675,CML333_HB1JCADXX_GTCCGC,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108889,PRJNA389800,,389800,SRS2266977,SAMN07209488,simple,4577,Zea mays,282set_CML333,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA573241,,public,DBF789BFD81B4AF00258BC976B75076D,B5756599462EF60CDBEC28C2F00DD685
SRR5664148,2017-07-31 00:03:00,2017-06-13 22:15:24,3513337,1061027774,3513337,302,833,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005531/SRR5664148,SRX2899681,CML341_H57TJBGXX_GTGAAA,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP108889,PRJNA389800,,389800,SRS2266980,SAMN07209489,simple,4577,Zea mays,282set_CML341,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA573241,,public,1E940ED3520610F9A85B434B032600EE,4E76903E9E3C4D10D489EFAAF6097F0A
SRR5664147,2017-07-31 00:03:00,2017-06-13 22:15:17,6229848,2504398896,6229848,402,1613,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005531/SRR5664147,SRX2899682,CML38_HA5R1ADXX,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108889,PRJNA389800,,389800,SRS2266778,SAMN07209490,simple,4577,Zea mays,282set_CML38,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA573241,,public,DC862D27E4392141A567BBF1195A2862,7E83B7F69C1928DA3DD59A9C80A012B5
SRR5663774,2017-07-31 00:02:58,2017-06-13 20:53:04,9911207,3984305214,9911207,402,2251,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005531/SRR5663774,SRX2899616,GA209_HADTMADXX,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108889,PRJNA389800,,389800,SRS2266787,SAMN07209516,simple,4577,Zea mays,282set_GA209,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA573241,,public,0A6C43F237C7072067D716BDED3920F3,65435A1F6750BA3A8A9352778A45AFDE
SRR5663775,2017-07-31 00:02:58,2017-06-13 20:52:04,7828380,2364170760,7828380,302,1091,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005531/SRR5663775,SRX2899615,GT112_HB1JEADXX_GAGTGG,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108889,PRJNA389800,,389800,SRS2266939,SAMN07209517,simple,4577,Zea mays,282set_GT112,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA573241,,public,9721E94FAF1DA1E6CE7847685D4BB549,45B73FCD1D381C9B898369E388312D14
SRR5663776,2017-07-31 00:02:58,2017-06-13 20:51:09,3931275,1187245050,3931275,302,767,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005531/SRR5663776,SRX2899614,GT112_HB1LCADXX_GAGTGG,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108889,PRJNA389800,,389800,SRS2266939,SAMN07209517,simple,4577,Zea mays,282set_GT112,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA573241,,public,4BB00E09CBE09941A62858D400B90AFB,9FE92331CEAD1C01E0FEB83F74AB8A8F
SRR5663777,2017-07-31 00:02:58,2017-06-13 20:52:51,6227116,1880589032,6227116,302,924,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005531/SRR5663777,SRX2899613,H105W_HB1JCADXX_ACTTGA,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108889,PRJNA389800,,389800,SRS2266940,SAMN07209518,simple,4577,Zea mays,282set_H105W,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA573241,,public,CE3BC9506CFC82591BA2F7EEC653F005,BC83939868F66B28E9A644E702188B68
SRR5663778,2017-07-31 00:02:58,2017-06-13 20:52:23,6589834,1990129868,6589834,302,936,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005531/SRR5663778,SRX2899612,H105W_HBEN2ADXX_ACTTGA,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108889,PRJNA389800,,389800,SRS2266940,SAMN07209518,simple,4577,Zea mays,282set_H105W,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA573241,,public,2BE6F6B205AE239A6F4F835760BF4F8D,D71F334D0BF1E28DA3E46E606FD985EB
SRR5663779,2017-07-31 00:02:58,2017-06-13 20:56:44,7788858,2352235116,7788858,302,1035,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005531/SRR5663779,SRX2899611,H49_HB1JCADXX_TGACCA,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108889,PRJNA389800,,389800,SRS2266938,SAMN07209519,simple,4577,Zea mays,282set_H49,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA573241,,public,E68502A1F524A446CDF5797719CBAAE2,C3C6D6929B7CD04E59C4257CD7D59CE6
SRR5663780,2017-07-31 00:02:58,2017-06-13 20:53:01,7001124,2114339448,7001124,302,968,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005531/SRR5663780,SRX2899610,H49_HBEN2ADXX_TGACCA,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108889,PRJNA389800,,389800,SRS2266938,SAMN07209519,simple,4577,Zea mays,282set_H49,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA573241,,public,18C6D7C2096D4E309CC9E811B048F381,A4CF3E16360491FE260C7D6A1C51CDE9
SRR5663781,2017-07-31 00:02:57,2017-06-13 20:52:34,5381130,1625101260,5381130,302,873,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005531/SRR5663781,SRX2899609,H84_HB1JCADXX_AGTCAA,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108889,PRJNA389800,,389800,SRS2266941,SAMN07209520,simple,4577,Zea mays,282set_H84,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA573241,,public,9508DD85B74D9A8F7BEEE48D24822ED6,A1CEB3D99453B9DA60763120716A888C
SRR5663772,2017-07-31 00:02:58,2017-06-13 20:51:03,6628148,2001700696,6628148,302,950,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005531/SRR5663772,SRX2899618,H84_HBEN2ADXX_AGTCAA,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108889,PRJNA389800,,389800,SRS2266941,SAMN07209520,simple,4577,Zea mays,282set_H84,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA573241,,public,3E2CCC58EC8150EE5AFB23296575EA66,9746CDA620E88C9FD68F632CE42F467C
SRR5663773,2017-07-31 00:02:58,2017-06-13 20:50:51,6191032,1869691664,6191032,302,925,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005531/SRR5663773,SRX2899617,H91_HB1JCADXX_GTGGCC,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108889,PRJNA389800,,389800,SRS2266942,SAMN07209521,simple,4577,Zea mays,282set_H91,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA573241,,public,AD792B21047E72BDA865095417F5A906,6BDCD6F610ABA27CE1B9E65ED2F4A310
SRR5663741,2017-07-31 00:02:59,2017-06-13 20:44:33,12870914,3887016028,12870914,302,1868,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005530/SRR5663741,SRX2899649,I205_H174ABGXX,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP108889,PRJNA389800,,389800,SRS2266982,SAMN07209527,simple,4577,Zea mays,282set_I205,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA573241,,public,0325D3B1667F57A8D1CA887CE0601F78,76B10B344290AB9A27D087A8C8F5D359
SRR5663739,2017-07-31 00:02:59,2017-06-13 20:59:30,7002293,2814921786,7002293,402,1675,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005530/SRR5663739,SRX2899651,I29_HADTMADXX,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108889,PRJNA389800,,389800,SRS2266961,SAMN07209528,simple,4577,Zea mays,282set_I29,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA573241,,public,21A59197DB163423F42798E237B3968E,28F7D0C4FD1F88E6167B912F4435E15C
SRR5663740,2017-07-31 00:02:59,2017-06-13 20:43:23,5766811,2318258022,5766811,402,1529,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005530/SRR5663740,SRX2899650,I29_HA5R1ADXX,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108889,PRJNA389800,,389800,SRS2266961,SAMN07209528,simple,4577,Zea mays,282set_I29,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA573241,,public,796AF9A74B2BA6B739ED4C9C72C40BB3,17CC9BD366D65E0DC00CF270AF96828E
SRR5663738,2017-07-31 00:02:59,2017-06-13 20:40:37,7633206,2305228212,7633206,302,1072,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005530/SRR5663738,SRX2899652,IA2132Goodman-Buckler_HB1JEADXX_GTTTCG,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108889,PRJNA389800,,389800,SRS2266959,SAMN07209529,simple,4577,Zea mays,282set_IA2132Goodman-Buckler,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA573241,,public,A3E8C2197D8B9E75E554508AE72E3872,3AC536DA4CEF6B988C3CC4A1979A3B63
SRR5663745,2017-07-31 00:02:59,2017-06-13 20:50:40,4077585,1231430670,4077585,302,775,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005531/SRR5663745,SRX2899645,IA2132Goodman-Buckler_HB1LCADXX_GTTTCG,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108889,PRJNA389800,,389800,SRS2266959,SAMN07209529,simple,4577,Zea mays,282set_IA2132Goodman-Buckler,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA573241,,public,62FD41119175C3B16F8D1DA9DE4824B0,AC38FD2CA4FB476AECDF8CE6A59D2EA6
SRR5663743,2017-07-31 00:02:59,2017-06-13 20:42:14,3424250,1034123500,3424250,302,730,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005530/SRR5663743,SRX2899647,IDS28_HB1LCADXX_GCCAAT,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108889,PRJNA389800,,389800,SRS2266960,SAMN07209530,simple,4577,Zea mays,282set_IDS28,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA573241,,public,2B538B2E7E535C486DB41AA680FCBF23,27C1312698B907B1C1158F87B4E97A2F
SRR5663744,2017-07-31 00:02:59,2017-06-13 20:44:06,6016315,1816927130,6016315,302,915,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005531/SRR5663744,SRX2899646,IDS28_HB1JEADXX_GCCAAT,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108889,PRJNA389800,,389800,SRS2266960,SAMN07209530,simple,4577,Zea mays,282set_IDS28,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA573241,,public,6E828627E7A186372CDD3142FA9CB7A9,2AF4BD67A53AB848176A7BAC27CE0C77
SRR5663747,2017-07-31 00:02:58,2017-06-13 20:44:32,6578538,1986718476,6578538,302,979,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005531/SRR5663747,SRX2899643,IDS69_HFFGKADXX_AGTCAA,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108889,PRJNA389800,,389800,SRS2266957,SAMN07209531,simple,4577,Zea mays,282set_IDS69,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA573241,,public,7F588642B1711F97421EAE14361C474C,CA8B4381C484A22AF1DBB589782F4CE8
SRR5663742,2017-07-31 00:02:59,2017-06-13 20:43:14,7032057,2123681214,7032057,302,997,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005530/SRR5663742,SRX2899648,IDS69_HB1JCADXX_AGTCAA,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108889,PRJNA389800,,389800,SRS2266957,SAMN07209531,simple,4577,Zea mays,282set_IDS69,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA573241,,public,2816508C9C86B61866F5C3918381ED76,C448EE4C3380CA4037D9E16277B82185
SRR5663746,2017-07-31 00:02:59,2017-06-13 20:43:21,6934299,2094158298,6934299,302,996,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005531/SRR5663746,SRX2899644,IDS91_HB1JCADXX_TAGCTT,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108889,PRJNA389800,,389800,SRS2266869,SAMN07209532,simple,4577,Zea mays,282set_IDS91,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA573241,,public,A5CCAC8093D084F3E74180BDFF8F304C,ECA0DE1E50E210ECAE59F2C09649DA51
SRR5664139,2017-07-31 00:03:00,2017-06-13 22:13:06,3249316,981293432,3249316,302,712,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005531/SRR5664139,SRX2899690,Ki14_HB1LCADXX_ACTGAT,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108889,PRJNA389800,,389800,SRS2266788,SAMN07209545,simple,4577,Zea mays,282set_Ki14,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA573241,,public,A85BC74E7CF181A81315988F15486927,668378119CA835026841716F68FC1D47
SRR5664140,2017-07-31 00:03:00,2017-06-13 22:14:26,8390605,2533962710,8390605,302,1079,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005531/SRR5664140,SRX2899689,Ki2021_HB1JEADXX_GGCTAC,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108889,PRJNA389800,,389800,SRS2266984,SAMN07209546,simple,4577,Zea mays,282set_Ki2021,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA573241,,public,67E18046E22060EB881D6D5580655425,AFC13916E65F2D6B26AB73E4FC949871
SRR5664141,2017-07-31 00:03:00,2017-06-13 22:12:58,3303091,997533482,3303091,302,721,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005531/SRR5664141,SRX2899688,Ki2021_HB1LCADXX_GGCTAC,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108889,PRJNA389800,,389800,SRS2266984,SAMN07209546,simple,4577,Zea mays,282set_Ki2021,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA573241,,public,597A5C2DEF085307A3019AE06CA82106,489A1155B1499E63EC091A50392674FC
SRR5664142,2017-07-31 00:03:00,2017-06-13 22:13:25,3557456,1074351712,3557456,302,762,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005531/SRR5664142,SRX2899687,Ki21_HBEN2ADXX_GTGGCC,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108889,PRJNA389800,,389800,SRS2266985,SAMN07209547,simple,4577,Zea mays,282set_Ki21,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA573241,,public,795CDF5A36BD04B034E02C020665DD24,2CF75B1FFFCEA317400A8F64730FDC4C
SRR5664143,2017-07-31 00:03:00,2017-06-13 22:13:42,7047239,2128266178,7047239,302,1038,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005531/SRR5664143,SRX2899686,Ki21_HFFGKADXX_GTGGCC,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108889,PRJNA389800,,389800,SRS2266985,SAMN07209547,simple,4577,Zea mays,282set_Ki21,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA573241,,public,0C542C95CBCDED44B3AA728356D32D4D,49091E8C2F30E49B6363ABC73A1F30E1
SRR5664144,2017-07-31 00:03:00,2017-06-13 22:19:33,24134826,7240447800,24134826,300,2746,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005531/SRR5664144,SRX2899685,Ki43_H174VBGXX,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP108889,PRJNA389800,,389800,SRS2266983,SAMN07209548,simple,4577,Zea mays,282set_Ki43,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA573241,,public,26BA3140573EB284C56B3686963D0024,A6A4A032B6847C2D2D52907644EB0418
SRR5664145,2017-07-31 00:03:00,2017-06-13 22:14:40,5625477,2261441754,5625477,402,1508,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005531/SRR5664145,SRX2899684,Ki44_HA5R1ADXX,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108889,PRJNA389800,,389800,SRS2266981,SAMN07209549,simple,4577,Zea mays,282set_Ki44,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA573241,,public,314384B0A8519DED46FD9BC831264705,A929A36BD196667ABB25AAE3AFF542FC
SRR5664146,2017-07-31 00:03:00,2017-06-13 22:18:28,5745906,2309854212,5745906,402,1463,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005531/SRR5664146,SRX2899683,Ki44_HADTMADXX,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108889,PRJNA389800,,389800,SRS2266981,SAMN07209549,simple,4577,Zea mays,282set_Ki44,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA573241,,public,BD4415C0EC842A0B21862F8A5E977786,451A7ED99A8AD1773F6AB81EC4199DC0
SRR5664137,2017-07-31 00:03:00,2017-06-13 22:11:59,5566955,1681220410,5566955,302,903,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005531/SRR5664137,SRX2899692,Ky21_HB1JCADXX_CAGATC,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108889,PRJNA389800,,389800,SRS2266986,SAMN07209550,simple,4577,Zea mays,282set_Ky21,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA573241,,public,396FC156186C8A4B242035D70AC5CEE4,C2EB7AAB86315DD17308F94E567E53B2
SRR5664138,2017-07-31 00:03:00,2017-06-13 22:12:39,6390420,1929906840,6390420,302,975,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005531/SRR5664138,SRX2899691,Ky21_HFFGKADXX_CAGATC,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108889,PRJNA389800,,389800,SRS2266986,SAMN07209550,simple,4577,Zea mays,282set_Ky21,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA573241,,public,1B3BF2EE7A422903CC9A1F8853B48E5F,A1FCC4362384CC02D1D857CD935B6AE3
SRR5663749,2017-07-31 00:02:58,2017-06-13 20:44:43,6142698,1855094796,6142698,302,1069,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005531/SRR5663749,SRX2899641,Mo44_H57TJBGXX_ACTTGA,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP108889,PRJNA389800,,389800,SRS2266958,SAMN07209563,simple,4577,Zea mays,282set_Mo44,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA573241,,public,F913A76CC1935E5988C5A0335A345CCF,B94DB28669D41303C2F21810A7F28B3F
SRR5663748,2017-07-31 00:02:58,2017-06-13 20:45:09,8813484,2661672168,8813484,302,1100,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005531/SRR5663748,SRX2899642,Mo45_HB1JEADXX_AGTCAA,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108889,PRJNA389800,,389800,SRS2266956,SAMN07209564,simple,4577,Zea mays,282set_Mo45,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA573241,,public,60C5E762A839361C3E11507B3F61CB9C,D57F173C8F47D26DB4675C3B6A3631A4
SRR5663771,2017-07-31 00:02:58,2017-06-13 21:08:23,18421804,5526541200,18421804,300,2191,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005531/SRR5663771,SRX2899619,Mp339_H174VBGXX,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP108889,PRJNA389800,,389800,SRS2266944,SAMN07209568,simple,4577,Zea mays,282set_Mp339,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA573241,,public,547CCF4E3A85073812D259C0DA87061A,20AA5ABC5A013EAC7469228DF0F17D0E
SRR5663770,2017-07-31 00:02:58,2017-06-13 13:03:42,68771926,20769121652,68771926,302,5075,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005531/SRR5663770,SRX2899620,Ms71_HGCJCBGXX,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108889,PRJNA389800,,389800,SRS2266943,SAMN07209569,simple,4577,Zea mays,282set_Ms71,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA573241,,public,335440F0636496B665A833885C7EE930,8CB2BEEA935785F7DD3FA2206D6AAF32
SRR5663757,2017-07-31 00:02:58,2017-06-13 20:47:35,6117933,1847615766,6117933,302,946,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005531/SRR5663757,SRX2899633,Oh40B_HFFGKADXX_ACTGAT,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108889,PRJNA389800,,389800,SRS2266883,SAMN07209621,simple,4577,Zea mays,282set_Oh40B,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA573241,,public,2D6AF8090B90B1686C0AF7CB59E8B092,4C6F9E005FB1C1A7A6AB98ABFAA12549
